['1', ['36.25', '12.52'], ['441.5', '-1063.0', '387.5']]
['1', ['36.25', '12.52'], ['441.5', '-1063.0', '387.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.5'], ['439.0', '-1067.0', '390.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '12.48'], ['438.0', '-1063.0', '391.5']]
['1', ['36.25', '14.5'], ['292.0', '507.0', '567.0']]
['1', ['36.25', '14.5'], ['292.0', '507.0', '567.0']]
['1', ['36.25', '14.5'], ['292.0', '507.0', '567.0']]
['1', ['36.25', '14.5'], ['292.0', '507.0', '567.0']]
['1', ['36.25', '14.5'], ['292.0', '507.0', '567.0']]
['1', ['36.25', '14.5'], ['292.0', '507.0', '567.0']]
['1', ['36.25', '14.5'], ['292.0', '507.0', '567.0']]
['1', ['36.25', '14.5'], ['292.0', '507.0', '567.0']]
['1', ['36.25', '14.5'], ['292.0', '507.0', '567.0']]
['1', ['36.25', '14.5'], ['292.0', '507.0', '567.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['260.0', '406.0', '559.0']]
['1', ['36.25', '14.5'], ['255.0', '304.0', '553.0']]
['1', ['36.25', '14.5'], ['255.0', '304.0', '553.0']]
['1', ['36.25', '14.5'], ['255.0', '304.0', '553.0']]
['1', ['36.25', '14.5'], ['255.0', '304.0', '553.0']]
['1', ['36.25', '14.5'], ['255.0', '304.0', '553.0']]
['1', ['36.25', '14.5'], ['255.0', '304.0', '553.0']]
['1', ['36.25', '14.5'], ['255.0', '304.0', '553.0']]
['1', ['36.25', '14.5'], ['255.0', '304.0', '553.0']]
['1', ['36.25', '14.5'], ['255.0', '304.0', '553.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['238.0', '301.0', '550.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '381.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '433.0', '561.0']]
['1', ['36.25', '14.5'], ['259.0', '433.0', '561.0']]
['1', ['36.25', '14.5'], ['259.0', '433.0', '561.0']]
['1', ['36.25', '14.5'], ['259.0', '433.0', '561.0']]
['1', ['36.25', '14.5'], ['259.0', '433.0', '561.0']]
['1', ['36.25', '14.5'], ['259.0', '433.0', '561.0']]
['1', ['36.25', '14.5'], ['259.0', '433.0', '561.0']]
['1', ['36.25', '14.5'], ['259.0', '433.0', '561.0']]
['1', ['36.25', '14.5'], ['259.0', '433.0', '561.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['259.0', '392.0', '560.0']]
['1', ['36.25', '14.5'], ['253.0', '358.0', '560.0']]
['1', ['36.25', '14.5'], ['253.0', '358.0', '560.0']]
['1', ['36.25', '14.5'], ['253.0', '358.0', '560.0']]
['1', ['36.25', '14.5'], ['253.0', '358.0', '560.0']]
['1', ['36.25', '14.5'], ['253.0', '358.0', '560.0']]
['1', ['36.25', '14.5'], ['253.0', '358.0', '560.0']]
['1', ['36.25', '14.5'], ['253.0', '358.0', '560.0']]
['1', ['36.25', '14.5'], ['253.0', '358.0', '560.0']]
['1', ['36.25', '14.5'], ['253.0', '358.0', '560.0']]
['1', ['36.25', '14.5'], ['253.0', '358.0', '560.0']]
['1', ['36.25', '14.5'], ['235.0', '325.0', '553.0']]
['1', ['36.25', '14.5'], ['235.0', '325.0', '553.0']]
['1', ['36.25', '14.5'], ['235.0', '325.0', '553.0']]
['1', ['36.25', '14.5'], ['235.0', '325.0', '553.0']]
['1', ['36.25', '14.5'], ['235.0', '325.0', '553.0']]
['1', ['36.25', '14.5'], ['235.0', '325.0', '553.0']]
['1', ['36.25', '14.5'], ['235.0', '325.0', '553.0']]
['1', ['36.25', '14.5'], ['235.0', '325.0', '553.0']]
['1', ['36.25', '14.5'], ['235.0', '325.0', '553.0']]
['1', ['36.25', '14.5'], ['235.0', '336.0', '551.0']]
['1', ['36.25', '14.5'], ['235.0', '336.0', '551.0']]
['1', ['36.25', '14.5'], ['235.0', '336.0', '551.0']]
['1', ['36.25', '14.5'], ['235.0', '336.0', '551.0']]
['1', ['36.25', '14.5'], ['235.0', '336.0', '551.0']]
['1', ['36.25', '14.5'], ['235.0', '336.0', '551.0']]
['1', ['36.25', '14.5'], ['235.0', '336.0', '551.0']]
['1', ['36.25', '14.5'], ['235.0', '336.0', '551.0']]
['1', ['36.25', '14.5'], ['235.0', '336.0', '551.0']]
['1', ['36.25', '14.5'], ['240.0', '353.0', '552.0']]
['1', ['36.25', '14.5'], ['240.0', '353.0', '552.0']]
['1', ['36.25', '14.5'], ['240.0', '353.0', '552.0']]
['1', ['36.25', '14.5'], ['240.0', '353.0', '552.0']]
['1', ['36.25', '14.5'], ['240.0', '353.0', '552.0']]
['1', ['36.25', '14.5'], ['240.0', '353.0', '552.0']]
['1', ['36.25', '14.5'], ['240.0', '353.0', '552.0']]
['1', ['36.25', '14.5'], ['240.0', '353.0', '552.0']]
['1', ['36.25', '14.5'], ['240.0', '353.0', '552.0']]
['1', ['36.25', '14.5'], ['252.0', '393.0', '556.0']]
['1', ['36.25', '14.5'], ['252.0', '393.0', '556.0']]
['1', ['36.25', '14.5'], ['252.0', '393.0', '556.0']]
['1', ['36.25', '14.5'], ['252.0', '393.0', '556.0']]
['1', ['36.25', '14.5'], ['252.0', '393.0', '556.0']]
['1', ['36.25', '14.5'], ['252.0', '393.0', '556.0']]
['1', ['36.25', '14.5'], ['252.0', '393.0', '556.0']]
['1', ['36.25', '14.5'], ['252.0', '393.0', '556.0']]
['1', ['36.25', '14.5'], ['252.0', '393.0', '556.0']]
['1', ['36.25', '14.5'], ['252.0', '393.0', '556.0']]
['1', ['36.25', '14.5'], ['252.0', '393.0', '556.0']]
