['1', ['32.34', '14.5'], ['-231.5', '-191.0', '618.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1832.0', '-2040.0', '384.0']]
['1', ['29.0', '14.5'], ['-1833.0', '-2053.0', '375.0']]
['1', ['29.0', '14.5'], ['-1833.0', '-2053.0', '375.0']]
['1', ['29.0', '14.5'], ['-1833.0', '-2053.0', '375.0']]
['1', ['29.0', '14.5'], ['-1833.0', '-2053.0', '375.0']]
['1', ['29.0', '14.5'], ['-1833.0', '-2053.0', '375.0']]
['1', ['29.0', '14.5'], ['-1833.0', '-2053.0', '375.0']]
['1', ['29.0', '14.5'], ['-1833.0', '-2053.0', '375.0']]
['1', ['29.0', '14.5'], ['-1833.0', '-2053.0', '375.0']]
['1', ['29.0', '14.5'], ['-1825.0', '-2049.0', '365.0']]
['1', ['29.0', '14.5'], ['-1825.0', '-2049.0', '365.0']]
['1', ['29.0', '14.5'], ['-1825.0', '-2049.0', '365.0']]
['1', ['29.0', '14.5'], ['-1825.0', '-2049.0', '365.0']]
['1', ['29.0', '14.5'], ['-1825.0', '-2049.0', '365.0']]
['1', ['29.0', '14.5'], ['-1825.0', '-2049.0', '365.0']]
['1', ['29.0', '14.5'], ['-1825.0', '-2049.0', '365.0']]
['1', ['29.0', '14.5'], ['-1825.0', '-2049.0', '365.0']]
['1', ['29.0', '14.5'], ['-1825.0', '-2049.0', '365.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1821.0', '-2007.0', '375.0']]
['1', ['29.0', '14.5'], ['-1816.0', '-2007.0', '384.0']]
['1', ['29.0', '14.5'], ['-1816.0', '-2007.0', '384.0']]
['1', ['29.0', '14.5'], ['-1816.0', '-2007.0', '384.0']]
['1', ['29.0', '14.5'], ['-1816.0', '-2007.0', '384.0']]
['1', ['29.0', '14.5'], ['-1816.0', '-2007.0', '384.0']]
['1', ['29.0', '14.5'], ['-1816.0', '-2007.0', '384.0']]
['1', ['29.0', '14.5'], ['-1816.0', '-2007.0', '384.0']]
['1', ['29.0', '14.5'], ['-1816.0', '-2007.0', '384.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1806.0', '-2025.0', '376.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1799.0', '-1971.0', '385.0']]
['1', ['29.0', '14.5'], ['-1798.0', '-1974.0', '384.0']]
['1', ['29.0', '14.5'], ['-1798.0', '-1974.0', '384.0']]
['1', ['29.0', '14.5'], ['-1798.0', '-1974.0', '384.0']]
['1', ['29.0', '14.5'], ['-1798.0', '-1974.0', '384.0']]
['1', ['29.0', '14.5'], ['-1798.0', '-1974.0', '384.0']]
['1', ['29.0', '14.5'], ['-1798.0', '-1974.0', '384.0']]
['1', ['29.0', '14.5'], ['-1798.0', '-1974.0', '384.0']]
['1', ['29.0', '14.5'], ['-1798.0', '-1974.0', '384.0']]
['1', ['29.0', '14.5'], ['-1798.0', '-1974.0', '384.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1783.0', '-2005.0', '372.0']]
['1', ['29.0', '14.5'], ['-1780.0', '-1956.0', '388.0']]
['1', ['29.0', '14.5'], ['-1780.0', '-1956.0', '388.0']]
['1', ['29.0', '14.5'], ['-1780.0', '-1956.0', '388.0']]
['1', ['29.0', '14.5'], ['-1780.0', '-1956.0', '388.0']]
['1', ['29.0', '14.5'], ['-1780.0', '-1956.0', '388.0']]
['1', ['29.0', '14.5'], ['-1780.0', '-1956.0', '388.0']]
['1', ['29.0', '14.5'], ['-1780.0', '-1956.0', '388.0']]
['1', ['29.0', '14.5'], ['-1780.0', '-1956.0', '388.0']]
['1', ['29.0', '14.5'], ['-1780.0', '-1956.0', '388.0']]
['1', ['29.0', '14.5'], ['-1771.0', '-1967.0', '377.0']]
['1', ['29.0', '14.5'], ['-1771.0', '-1967.0', '377.0']]
['1', ['29.0', '14.5'], ['-1771.0', '-1967.0', '377.0']]
['1', ['29.0', '14.5'], ['-1771.0', '-1967.0', '377.0']]
['1', ['29.0', '14.5'], ['-1771.0', '-1967.0', '377.0']]
['1', ['29.0', '14.5'], ['-1771.0', '-1967.0', '377.0']]
['1', ['29.0', '14.5'], ['-1771.0', '-1967.0', '377.0']]
['1', ['29.0', '14.5'], ['-1771.0', '-1967.0', '377.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1772.0', '-1972.0', '378.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1762.0', '-1951.0', '382.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1954.0', '393.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1954.0', '393.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1954.0', '393.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1954.0', '393.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1954.0', '393.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1954.0', '393.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1954.0', '393.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1954.0', '393.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1954.0', '393.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1954.0', '393.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1770.0', '-1967.0', '378.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1944.0', '376.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1944.0', '376.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1944.0', '376.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1944.0', '376.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1944.0', '376.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1944.0', '376.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1944.0', '376.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1944.0', '376.0']]
['1', ['29.0', '14.5'], ['-1758.0', '-1944.0', '376.0']]
['1', ['29.0', '14.5'], ['-1742.0', '-1927.0', '379.0']]
['1', ['29.0', '14.5'], ['-1742.0', '-1927.0', '379.0']]
['1', ['29.0', '14.5'], ['-1742.0', '-1927.0', '379.0']]
['1', ['29.0', '14.5'], ['-1742.0', '-1927.0', '379.0']]
['1', ['29.0', '14.5'], ['-1742.0', '-1927.0', '379.0']]
['1', ['29.0', '14.5'], ['-1742.0', '-1927.0', '379.0']]
['1', ['29.0', '14.5'], ['-1742.0', '-1927.0', '379.0']]
['1', ['29.0', '14.5'], ['-1742.0', '-1927.0', '379.0']]
['1', ['29.0', '14.5'], ['-1742.0', '-1927.0', '379.0']]
['1', ['29.0', '14.5'], ['-1742.0', '-1927.0', '379.0']]
['1', ['29.0', '14.5'], ['-1742.0', '-1927.0', '379.0']]
['1', ['29.0', '14.5'], ['-1742.0', '-1927.0', '379.0']]
['1', ['29.0', '14.5'], ['-1742.0', '-1927.0', '379.0']]
['1', ['29.0', '14.5'], ['-1729.0', '-1947.0', '383.0']]
['1', ['29.0', '14.5'], ['-1729.0', '-1947.0', '383.0']]
['1', ['29.0', '14.5'], ['-1729.0', '-1947.0', '383.0']]
['1', ['29.0', '14.5'], ['-1729.0', '-1947.0', '383.0']]
['1', ['29.0', '14.5'], ['-1729.0', '-1947.0', '383.0']]
['1', ['29.0', '14.5'], ['-1729.0', '-1947.0', '383.0']]
['1', ['29.0', '14.5'], ['-1729.0', '-1947.0', '383.0']]
['1', ['29.0', '14.5'], ['-1729.0', '-1947.0', '383.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1952.0', '379.0']]
['1', ['29.0', '14.5'], ['-1746.0', '-1950.0', '379.0']]
['1', ['29.0', '14.5'], ['-1746.0', '-1950.0', '379.0']]
['1', ['29.0', '14.5'], ['-1746.0', '-1950.0', '379.0']]
['1', ['29.0', '14.5'], ['-1746.0', '-1950.0', '379.0']]
['1', ['29.0', '14.5'], ['-1746.0', '-1950.0', '379.0']]
['1', ['29.0', '14.5'], ['-1746.0', '-1950.0', '379.0']]
['1', ['29.0', '14.5'], ['-1746.0', '-1950.0', '379.0']]
['1', ['29.0', '14.5'], ['-1746.0', '-1950.0', '379.0']]
['1', ['29.0', '14.5'], ['-1746.0', '-1950.0', '379.0']]
['1', ['29.0', '14.5'], ['-1746.0', '-1950.0', '379.0']]
['1', ['29.0', '14.5'], ['-1746.0', '-1950.0', '379.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1916.0', '383.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1916.0', '383.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1916.0', '383.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1916.0', '383.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1916.0', '383.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1916.0', '383.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1916.0', '383.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1916.0', '383.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1916.0', '383.0']]
['1', ['29.0', '14.5'], ['-1734.0', '-1916.0', '383.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1724.0', '-1917.0', '378.0']]
['1', ['29.0', '14.5'], ['-1725.0', '-1924.0', '374.0']]
['1', ['29.0', '14.5'], ['-1725.0', '-1924.0', '374.0']]
['1', ['29.0', '14.5'], ['-1725.0', '-1924.0', '374.0']]
['1', ['29.0', '14.5'], ['-1725.0', '-1924.0', '374.0']]
['1', ['29.0', '14.5'], ['-1725.0', '-1924.0', '374.0']]
